hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:45:58.397000,-74.0,-107.0,-520.0,-791.0,-411.0,-125.0,0.0,0.0,0.0
19:45:58.401000,-74.0,-115.0,-511.0,-791.0,-411.0,-125.0,0.0,0.0,0.0
19:45:58.406000,-72.0,-113.0,-517.0,-775.0,-387.0,-143.0,0.0,0.0,0.0
19:45:58.411000,-88.0,-107.0,-539.0,-775.0,-387.0,-143.0,0.0,0.0,0.0
19:45:58.415000,-127.0,-107.0,-508.0,-808.0,-387.0,-153.0,0.0,0.0,0.0
19:45:58.420000,-116.0,-105.0,-485.0,-808.0,-387.0,-153.0,0.0,0.0,0.0
19:45:58.425000,-85.0,-111.0,-478.0,-829.0,-430.0,-166.0,0.0,0.0,0.0
19:45:58.430000,-90.0,-97.0,-424.0,-829.0,-430.0,-166.0,0.0,0.0,0.0
19:45:58.434000,-98.0,-77.0,-385.0,-829.0,-430.0,-166.0,0.0,0.0,0.0
19:45:58.439000,-100.0,-68.0,-424.0,-867.0,-418.0,-173.0,0.0,0.0,0.0
19:45:58.444000,-89.0,-63.0,-487.0,-867.0,-418.0,-173.0,0.0,0.0,0.0
19:45:58.448000,-84.0,-58.0,-478.0,-944.0,-403.0,-157.0,0.0,0.0,0.0
19:45:58.453000,-75.0,-54.0,-478.0,-944.0,-403.0,-157.0,0.0,0.0,0.0
19:45:58.458000,-80.0,-49.0,-525.0,-904.0,-369.0,-152.0,0.0,0.0,0.0
19:45:58.463000,-85.0,-41.0,-567.0,-904.0,-369.0,-152.0,0.0,0.0,0.0
19:45:58.467000,-73.0,-44.0,-515.0,-834.0,-349.0,-165.0,0.0,0.0,0.0
19:45:58.472000,-56.0,-53.0,-476.0,-834.0,-349.0,-165.0,0.0,0.0,0.0
19:45:58.477000,-56.0,-53.0,-476.0,-862.0,-370.0,-179.0,0.0,0.0,0.0
19:45:58.481000,-34.0,-58.0,-505.0,-862.0,-370.0,-179.0,0.0,0.0,0.0
19:45:58.486000,-18.0,-67.0,-525.0,-888.0,-365.0,-178.0,0.0,0.0,0.0
19:45:58.491000,-31.0,-72.0,-471.0,-888.0,-365.0,-178.0,0.0,0.0,0.0
19:45:58.495000,-51.0,-68.0,-398.0,-885.0,-347.0,-170.0,0.0,0.0,0.0
19:45:58.500000,-45.0,-70.0,-369.0,-885.0,-347.0,-170.0,0.0,0.0,0.0
19:45:58.505000,-40.0,-72.0,-410.0,-915.0,-345.0,-170.0,0.0,0.0,0.0
19:45:58.510000,-30.0,-74.0,-431.0,-915.0,-345.0,-170.0,0.0,0.0,0.0
19:45:58.514000,-31.0,-77.0,-348.0,-916.0,-348.0,-167.0,0.0,0.0,0.0
19:45:58.519000,-37.0,-72.0,-279.0,-916.0,-348.0,-167.0,0.0,0.0,0.0
19:45:58.524000,-44.0,-67.0,-244.0,-954.0,-310.0,-151.0,0.0,0.0,0.0
19:45:58.528000,-59.0,-67.0,-245.0,-954.0,-310.0,-151.0,0.0,0.0,0.0
19:45:58.532000,-51.0,-65.0,-226.0,-926.0,-284.0,-123.0,0.0,0.0,0.0
19:45:58.538000,-37.0,-28.0,-249.0,-926.0,-284.0,-123.0,0.0,0.0,0.0
19:45:58.542000,-67.0,14.0,-312.0,-926.0,-284.0,-123.0,0.0,0.0,0.0
19:45:58.547000,-91.0,14.0,-385.0,-625.0,-175.0,-114.0,0.0,0.0,0.0
19:45:58.552000,-111.0,4.0,-441.0,-625.0,-175.0,-114.0,0.0,0.0,0.0
19:45:58.557000,-105.0,6.0,-425.0,-439.0,16.0,-144.0,0.0,0.0,0.0
19:45:58.561000,-131.0,24.0,-340.0,-439.0,16.0,-144.0,0.0,0.0,0.0
19:45:58.566000,-107.0,34.0,-325.0,-579.0,-158.0,-240.0,0.0,0.0,0.0
19:45:58.571000,-98.0,39.0,-429.0,-579.0,-158.0,-240.0,0.0,0.0,0.0
19:45:58.575000,-76.0,-4.0,-432.0,-942.0,-450.0,-341.0,0.0,0.0,0.0
19:45:58.580000,-145.0,-75.0,-271.0,-942.0,-450.0,-341.0,0.0,0.0,0.0
19:45:58.585000,-192.0,-99.0,27.0,-1325.0,-397.0,-311.0,0.0,0.0,0.0
19:45:58.589000,-192.0,-99.0,27.0,-1325.0,-397.0,-311.0,0.0,0.0,0.0
19:45:58.594000,-200.0,-135.0,180.0,-1081.0,-267.0,-272.0,0.0,0.0,0.0
19:45:58.599000,-121.0,-130.0,130.0,-1081.0,-267.0,-272.0,0.0,0.0,0.0
19:45:58.604000,-98.0,-93.0,-70.0,-536.0,-352.0,-350.0,0.0,0.0,0.0
19:45:58.608000,-36.0,-86.0,-222.0,-536.0,-352.0,-350.0,0.0,0.0,0.0
19:45:58.613000,21.0,-100.0,-287.0,-558.0,-271.0,-420.0,0.0,0.0,0.0
19:45:58.618000,11.0,-102.0,-238.0,-558.0,-271.0,-420.0,0.0,0.0,0.0
19:45:58.622000,-17.0,-124.0,-136.0,-956.0,-324.0,-439.0,0.0,0.0,0.0
19:45:58.627000,-11.0,-128.0,-121.0,-956.0,-324.0,-439.0,0.0,0.0,0.0
