hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:02.421000,-815.0,-256.0,-392.0,-1007.0,-248.0,391.0,0.0,0.0,0.0
19:37:02.426000,-722.0,-219.0,-410.0,-1007.0,-248.0,391.0,0.0,0.0,0.0
19:37:02.430000,-689.0,-189.0,-434.0,-1009.0,-146.0,365.0,0.0,0.0,0.0
19:37:02.435000,-641.0,-158.0,-427.0,-1009.0,-146.0,365.0,0.0,0.0,0.0
19:37:02.440000,-606.0,-135.0,-396.0,-1004.0,-77.0,354.0,0.0,0.0,0.0
19:37:02.445000,-566.0,-117.0,-345.0,-1004.0,-77.0,354.0,0.0,0.0,0.0
19:37:02.449000,-534.0,-105.0,-289.0,-990.0,-69.0,347.0,0.0,0.0,0.0
19:37:02.454000,-487.0,-91.0,-257.0,-990.0,-69.0,347.0,0.0,0.0,0.0
19:37:02.459000,-431.0,-79.0,-212.0,-969.0,-54.0,336.0,0.0,0.0,0.0
19:37:02.463000,-366.0,-64.0,-153.0,-969.0,-54.0,336.0,0.0,0.0,0.0
19:37:02.468000,-366.0,-64.0,-153.0,-912.0,-49.0,315.0,0.0,0.0,0.0
19:37:02.473000,-302.0,-52.0,-117.0,-912.0,-49.0,315.0,0.0,0.0,0.0
19:37:02.477000,-247.0,-35.0,-82.0,-866.0,-11.0,298.0,0.0,0.0,0.0
19:37:02.482000,-208.0,-18.0,-16.0,-866.0,-11.0,298.0,0.0,0.0,0.0
19:37:02.487000,-172.0,-4.0,39.0,-883.0,66.0,293.0,0.0,0.0,0.0
19:37:02.492000,-137.0,14.0,82.0,-883.0,66.0,293.0,0.0,0.0,0.0
19:37:02.496000,-103.0,33.0,154.0,-926.0,106.0,295.0,0.0,0.0,0.0
19:37:02.501000,-74.0,52.0,226.0,-926.0,106.0,295.0,0.0,0.0,0.0
19:37:02.506000,-40.0,73.0,253.0,-956.0,93.0,305.0,0.0,0.0,0.0
19:37:02.510000,-22.0,96.0,285.0,-956.0,93.0,305.0,0.0,0.0,0.0
19:37:02.515000,21.0,121.0,350.0,-964.0,66.0,325.0,0.0,0.0,0.0
19:37:02.520000,67.0,151.0,399.0,-964.0,66.0,325.0,0.0,0.0,0.0
19:37:02.524000,112.0,182.0,415.0,-964.0,39.0,342.0,0.0,0.0,0.0
19:37:02.529000,154.0,226.0,443.0,-964.0,39.0,342.0,0.0,0.0,0.0
19:37:02.534000,197.0,268.0,484.0,-964.0,39.0,342.0,0.0,0.0,0.0
19:37:02.539000,238.0,314.0,517.0,-970.0,1.0,355.0,0.0,0.0,0.0
19:37:02.543000,289.0,352.0,571.0,-970.0,1.0,355.0,0.0,0.0,0.0
19:37:02.548000,347.0,400.0,620.0,-992.0,-2.0,364.0,0.0,0.0,0.0
19:37:02.553000,389.0,445.0,640.0,-992.0,-2.0,364.0,0.0,0.0,0.0
19:37:02.557000,422.0,500.0,619.0,-1025.0,9.0,375.0,0.0,0.0,0.0
19:37:02.562000,475.0,553.0,595.0,-1025.0,9.0,375.0,0.0,0.0,0.0
19:37:02.567000,538.0,597.0,630.0,-1050.0,-6.0,378.0,0.0,0.0,0.0
19:37:02.571000,584.0,638.0,714.0,-1050.0,-6.0,378.0,0.0,0.0,0.0
19:37:02.576000,584.0,638.0,714.0,-1049.0,-41.0,372.0,0.0,0.0,0.0
19:37:02.581000,652.0,676.0,785.0,-1049.0,-41.0,372.0,0.0,0.0,0.0
19:37:02.586000,724.0,716.0,782.0,-1047.0,-60.0,368.0,0.0,0.0,0.0
19:37:02.590000,787.0,763.0,759.0,-1047.0,-60.0,368.0,0.0,0.0,0.0
19:37:02.595000,856.0,810.0,759.0,-1014.0,-43.0,365.0,0.0,0.0,0.0
19:37:02.600000,912.0,861.0,821.0,-1014.0,-43.0,365.0,0.0,0.0,0.0
19:37:02.604000,970.0,907.0,875.0,-948.0,-30.0,370.0,0.0,0.0,0.0
19:37:02.608000,1023.0,956.0,904.0,-948.0,-30.0,370.0,0.0,0.0,0.0
19:37:02.614000,1092.0,1003.0,903.0,-965.0,-19.0,366.0,0.0,0.0,0.0
19:37:02.618000,1156.0,1063.0,907.0,-965.0,-19.0,366.0,0.0,0.0,0.0
19:37:02.623000,1218.0,1125.0,931.0,-1020.0,-2.0,351.0,0.0,0.0,0.0
19:37:02.628000,1276.0,1187.0,973.0,-1020.0,-2.0,351.0,0.0,0.0,0.0
19:37:02.633000,1325.0,1258.0,994.0,-1042.0,3.0,341.0,0.0,0.0,0.0
19:37:02.637000,1367.0,1318.0,1036.0,-1042.0,3.0,341.0,0.0,0.0,0.0
19:37:02.642000,1407.0,1391.0,1106.0,-1042.0,3.0,341.0,0.0,0.0,0.0
19:37:02.647000,1435.0,1429.0,1169.0,-1082.0,0.0,345.0,0.0,0.0,0.0
19:37:02.651000,1525.0,1551.0,1220.0,-1082.0,0.0,345.0,0.0,0.0,0.0
19:37:02.656000,1507.0,1589.0,1251.0,-1136.0,23.0,327.0,0.0,0.0,0.0
19:37:02.661000,1548.0,1665.0,1265.0,-1136.0,23.0,327.0,0.0,0.0,0.0
19:37:02.665000,1560.0,1723.0,1299.0,-1146.0,68.0,302.0,0.0,0.0,0.0
19:37:02.670000,1587.0,1775.0,1346.0,-1146.0,68.0,302.0,0.0,0.0,0.0
19:37:02.675000,1608.0,1829.0,1381.0,-1102.0,79.0,300.0,0.0,0.0,0.0
19:37:02.680000,1615.0,1876.0,1426.0,-1102.0,79.0,300.0,0.0,0.0,0.0
19:37:02.684000,1615.0,1876.0,1426.0,-1063.0,32.0,283.0,0.0,0.0,0.0
19:37:02.689000,1643.0,1926.0,1471.0,-1063.0,32.0,283.0,0.0,0.0,0.0
19:37:02.694000,1661.0,1961.0,1500.0,-1050.0,-29.0,248.0,0.0,0.0,0.0
19:37:02.698000,1687.0,1983.0,1531.0,-1050.0,-29.0,248.0,0.0,0.0,0.0
19:37:02.703000,1711.0,2009.0,1546.0,-1040.0,-66.0,202.0,0.0,0.0,0.0
19:37:02.708000,1725.0,2033.0,1544.0,-1040.0,-66.0,202.0,0.0,0.0,0.0
19:37:02.712000,1739.0,2058.0,1544.0,-1033.0,-76.0,142.0,0.0,0.0,0.0
19:37:02.717000,1722.0,2078.0,1544.0,-1033.0,-76.0,142.0,0.0,0.0,0.0
19:37:02.722000,1689.0,2086.0,1561.0,-1025.0,-75.0,84.0,0.0,0.0,0.0
19:37:02.727000,1650.0,2089.0,1565.0,-1025.0,-75.0,84.0,0.0,0.0,0.0
19:37:02.731000,1586.0,2079.0,1530.0,-992.0,-79.0,10.0,0.0,0.0,0.0
19:37:02.736000,1535.0,2074.0,1512.0,-992.0,-79.0,10.0,0.0,0.0,0.0
19:37:02.741000,1494.0,2043.0,1465.0,-884.0,-93.0,-96.0,0.0,0.0,0.0
19:37:02.745000,1452.0,2002.0,1409.0,-884.0,-93.0,-96.0,0.0,0.0,0.0
19:37:02.750000,1406.0,1957.0,1367.0,-884.0,-93.0,-96.0,0.0,0.0,0.0
19:37:02.755000,1358.0,1897.0,1309.0,-745.0,-130.0,-241.0,0.0,0.0,0.0
19:37:02.759000,1302.0,1822.0,1239.0,-745.0,-130.0,-241.0,0.0,0.0,0.0
19:37:02.764000,1249.0,1747.0,1174.0,-692.0,-183.0,-392.0,0.0,0.0,0.0
19:37:02.769000,1196.0,1661.0,1132.0,-692.0,-183.0,-392.0,0.0,0.0,0.0
19:37:02.774000,1139.0,1568.0,1081.0,-656.0,-222.0,-494.0,0.0,0.0,0.0
19:37:02.778000,1075.0,1472.0,998.0,-656.0,-222.0,-494.0,0.0,0.0,0.0
19:37:02.783000,1012.0,1383.0,903.0,-562.0,-215.0,-530.0,0.0,0.0,0.0
19:37:02.788000,960.0,1309.0,821.0,-562.0,-215.0,-530.0,0.0,0.0,0.0
19:37:02.792000,912.0,1233.0,801.0,-477.0,-208.0,-532.0,0.0,0.0,0.0
19:37:02.797000,912.0,1233.0,801.0,-477.0,-208.0,-532.0,0.0,0.0,0.0
19:37:02.802000,861.0,1155.0,862.0,-449.0,-248.0,-510.0,0.0,0.0,0.0
19:37:02.806000,809.0,1086.0,917.0,-449.0,-248.0,-510.0,0.0,0.0,0.0
19:37:02.811000,751.0,1049.0,864.0,-573.0,-232.0,-476.0,0.0,0.0,0.0
19:37:02.816000,686.0,1026.0,763.0,-573.0,-232.0,-476.0,0.0,0.0,0.0
19:37:02.821000,601.0,1003.0,694.0,-772.0,-175.0,-451.0,0.0,0.0,0.0
19:37:02.825000,508.0,982.0,659.0,-772.0,-175.0,-451.0,0.0,0.0,0.0
19:37:02.830000,414.0,956.0,625.0,-903.0,-124.0,-428.0,0.0,0.0,0.0
19:37:02.835000,318.0,927.0,587.0,-903.0,-124.0,-428.0,0.0,0.0,0.0
19:37:02.839000,219.0,898.0,562.0,-960.0,-65.0,-411.0,0.0,0.0,0.0
19:37:02.843000,122.0,875.0,538.0,-960.0,-65.0,-411.0,0.0,0.0,0.0
19:37:02.849000,21.0,849.0,517.0,-942.0,-41.0,-405.0,0.0,0.0,0.0
19:37:02.853000,-88.0,819.0,499.0,-942.0,-41.0,-405.0,0.0,0.0,0.0
19:37:02.858000,-210.0,786.0,490.0,-942.0,-41.0,-405.0,0.0,0.0,0.0
19:37:02.863000,-343.0,745.0,477.0,-903.0,-38.0,-404.0,0.0,0.0,0.0
19:37:02.868000,-477.0,702.0,452.0,-903.0,-38.0,-404.0,0.0,0.0,0.0
19:37:02.872000,-610.0,660.0,442.0,-845.0,-28.0,-404.0,0.0,0.0,0.0
19:37:02.877000,-720.0,620.0,435.0,-845.0,-28.0,-404.0,0.0,0.0,0.0
19:37:02.882000,-818.0,581.0,400.0,-778.0,-77.0,-411.0,0.0,0.0,0.0
19:37:02.886000,-904.0,539.0,366.0,-778.0,-77.0,-411.0,0.0,0.0,0.0
19:37:02.891000,-977.0,499.0,327.0,-753.0,-205.0,-409.0,0.0,0.0,0.0
19:37:02.896000,-1034.0,456.0,288.0,-753.0,-205.0,-409.0,0.0,0.0,0.0
19:37:02.900000,-1078.0,412.0,247.0,-757.0,-334.0,-395.0,0.0,0.0,0.0
19:37:02.905000,-1078.0,412.0,247.0,-757.0,-334.0,-395.0,0.0,0.0,0.0
19:37:02.910000,-1110.0,361.0,206.0,-741.0,-458.0,-379.0,0.0,0.0,0.0
19:37:02.915000,-1126.0,301.0,172.0,-741.0,-458.0,-379.0,0.0,0.0,0.0
19:37:02.919000,-1123.0,237.0,136.0,-697.0,-564.0,-361.0,0.0,0.0,0.0
19:37:02.924000,-1117.0,171.0,94.0,-697.0,-564.0,-361.0,0.0,0.0,0.0
19:37:02.929000,-1103.0,126.0,57.0,-634.0,-623.0,-352.0,0.0,0.0,0.0
19:37:02.933000,-1089.0,82.0,25.0,-634.0,-623.0,-352.0,0.0,0.0,0.0
19:37:02.938000,-1077.0,32.0,-7.0,-627.0,-599.0,-338.0,0.0,0.0,0.0
19:37:02.943000,-1064.0,-23.0,-48.0,-627.0,-599.0,-338.0,0.0,0.0,0.0
19:37:02.947000,-1035.0,-68.0,-93.0,-661.0,-603.0,-317.0,0.0,0.0,0.0
19:37:02.952000,-985.0,-107.0,-120.0,-661.0,-603.0,-317.0,0.0,0.0,0.0
19:37:02.957000,-931.0,-146.0,-130.0,-677.0,-689.0,-301.0,0.0,0.0,0.0
19:37:02.962000,-884.0,-177.0,-143.0,-677.0,-689.0,-301.0,0.0,0.0,0.0
19:37:02.966000,-846.0,-204.0,-182.0,-677.0,-689.0,-301.0,0.0,0.0,0.0
19:37:02.971000,-819.0,-228.0,-231.0,-706.0,-691.0,-283.0,0.0,0.0,0.0
19:37:02.976000,-796.0,-247.0,-280.0,-706.0,-691.0,-283.0,0.0,0.0,0.0
19:37:02.980000,-777.0,-261.0,-319.0,-726.0,-612.0,-261.0,0.0,0.0,0.0
19:37:02.985000,-769.0,-274.0,-346.0,-726.0,-612.0,-261.0,0.0,0.0,0.0
19:37:02.990000,-774.0,-287.0,-378.0,-710.0,-529.0,-238.0,0.0,0.0,0.0
19:37:02.994000,-792.0,-297.0,-429.0,-710.0,-529.0,-238.0,0.0,0.0,0.0
19:37:02.999000,-811.0,-303.0,-474.0,-695.0,-429.0,-223.0,0.0,0.0,0.0
19:37:03.004000,-829.0,-305.0,-504.0,-695.0,-429.0,-223.0,0.0,0.0,0.0
19:37:03.009000,-844.0,-313.0,-520.0,-686.0,-358.0,-220.0,0.0,0.0,0.0
19:37:03.013000,-844.0,-313.0,-520.0,-686.0,-358.0,-220.0,0.0,0.0,0.0
19:37:03.018000,-844.0,-325.0,-531.0,-641.0,-380.0,-233.0,0.0,0.0,0.0
19:37:03.023000,-827.0,-342.0,-535.0,-641.0,-380.0,-233.0,0.0,0.0,0.0
19:37:03.027000,-794.0,-361.0,-522.0,-599.0,-489.0,-258.0,0.0,0.0,0.0
19:37:03.032000,-749.0,-376.0,-503.0,-599.0,-489.0,-258.0,0.0,0.0,0.0
19:37:03.037000,-686.0,-386.0,-492.0,-628.0,-601.0,-281.0,0.0,0.0,0.0
19:37:03.041000,-616.0,-399.0,-486.0,-628.0,-601.0,-281.0,0.0,0.0,0.0
19:37:03.046000,-559.0,-424.0,-489.0,-633.0,-642.0,-296.0,0.0,0.0,0.0
19:37:03.051000,-508.0,-456.0,-513.0,-633.0,-642.0,-296.0,0.0,0.0,0.0
19:37:03.056000,-454.0,-483.0,-558.0,-580.0,-636.0,-301.0,0.0,0.0,0.0
19:37:03.060000,-400.0,-510.0,-592.0,-580.0,-636.0,-301.0,0.0,0.0,0.0
